8939,0.0
8940,5907.669379364942
8941,7925.439433139033
8942,7668.8951696528775
8943,7555.085092307938
8944,8432.234653620388
8945,9398.042020963296
8946,0.0
8947,5907.669379364942
8948,6615.117967448029
8949,6055.9853429846125
8950,5911.789545537798
8951,6326.232650451363
8952,7554.415279310842
8953,0.0
8954,5907.669379364942
8955,8602.789883829277
8956,7804.683933726397
8957,7522.688556980056
8958,7315.718678107837
8959,9385.738838819672
8960,0.0
8961,5907.669379364942
8962,6889.044048609975
8963,5637.344279536642
8964,5911.789545537798
8965,6326.232650451363
8966,7554.415279310842
8967,0.0
8968,5907.669379364942
8969,8602.789883829277
8970,7804.683933726397
8971,7522.688556980056
8972,7315.718678107837
8973,9385.738838819672
8974,0.0
8975,5907.669379364942
8976,9085.899874721032
8977,9459.265225790634
8978,10157.275864410241
8979,12492.702067432285
8980,0.0
8981,7194.028704616561
8982,7089.722116247518
8983,6502.223870061943
8984,6448.1009825898645
8985,6158.2561059994305
8986,6613.305498986318
8987,0.0
8988,7194.028704616561
8989,8886.752747324274
8990,9424.237338866025
8991,10070.760023844672
8992,10464.445148736278
8993,12492.787795284816
8994,0.0
8995,7119.069580065701
8996,7331.436796435344
8997,6453.679512182428
8998,6373.219008630549
8999,6887.150321719187
9000,9331.657389403768
9001,0.0
9002,7119.069580065701
9003,8886.752747324274
9004,9424.237338866025
9005,10070.760023844672
9006,10464.445148736278
9007,12492.787795284816
9008,0.0
9009,7119.069580065701
9010,7331.436796435344
9011,6453.679512182428
9012,6373.219008630549
9013,6887.150321719187
9014,9331.657389403768
9015,0.0
9016,7119.069580065701
9017,8886.752747324274
9018,9424.237338866025
9019,10070.760023844672
9020,10464.445148736278
9021,12492.787795284816
9022,0.0
9023,7119.069580065701
9024,7248.493162602739
9025,7438.343281111757
9026,8353.637536367172
9027,9358.89032778137
9028,0.0
9029,5219.245012726908
9030,5955.692957769696
9031,5531.3813624856175
9032,5308.907822122583
9033,5449.767871462726
9034,5565.981749478497
9035,0.0
9036,5219.245012726908
9037,7162.820689241819
9038,7248.493162602739
9039,7438.343281111757
9040,8353.637536367172
9041,9358.89032778137
9042,0.0
9043,5219.245012726908
9044,5629.7339535035135
9045,5299.969431414229
9046,5185.5023107698635
9047,5184.676937764569
9048,6928.052704271921
9049,0.0
9050,5219.245012726908
9051,7106.6017252555675
9052,7630.598002403819
9053,7576.048543634455
9054,8133.343277775557
9055,9093.232251163126
9056,0.0
9057,5219.245012726908
9058,5629.7339535035135
9059,5299.969431414229
9060,5185.5023107698635
9061,5184.676937764569
9062,6928.052704271921
9063,0.0
9064,5219.245012726908
9065,7106.6017252555675
9066,7630.598002403819
9067,7576.048543634455
9068,8133.343277775557
9069,9093.232251163126
9070,0.0
9071,5219.245012726908
9072,6780.358192636447
9073,7253.576543563735
9074,7359.468489877638
9075,8645.472682191506
9076,0.0
9077,6879.2072997738005
9078,6626.316073401155
9079,5387.998173335511
9080,5456.104927895625
9081,5134.762119225984
9082,5386.945080154777
9083,0.0
9084,6879.2072997738005
9085,7631.619631704241
9086,6780.358192636447
9087,7253.576543563735
9088,7359.468489877638
9089,8645.472682191506
9090,0.0
9091,6879.2072997738005
9092,6216.1858197511165
9093,5454.875013810419
9094,5452.85138604749
9095,5812.07664868698
9096,6348.8408870046105
9097,0.0
9098,6879.2072997738005
9099,7668.894601110549
9100,8286.932823157804
9101,8164.049866781831
9102,7655.353668192259
9103,8942.150131592103
9104,0.0
9105,6879.2072997738005
9106,6216.1858197511165
9107,5454.875013810419
9108,5452.85138604749
9109,5812.07664868698
9110,6348.8408870046105
9111,0.0
9112,6879.2072997738005
9113,7668.894601110549
9114,8286.932823157804
9115,8164.049866781831
9116,7655.353668192259
9117,8942.150131592103
9118,0.0
9119,6879.2072997738005
9120,9187.735008404226
9121,9880.24872209621
9122,10144.994734293563
9123,13106.276466559328
9124,0.0
9125,7938.032214445064
9126,6901.180244518493
9127,6027.496202214115
9128,6356.322424638998
9129,6011.251421818673
9130,6443.669102287151
9131,0.0
9132,7938.032214445064
9133,8427.396075776076
9134,9231.433194772007
9135,9861.83231549048
9136,10464.571208978761
9137,13760.4023041632
9138,0.0
9139,7782.605585360155
9140,7076.249458329097
9141,5962.0493217090525
9142,5895.130707611831
9143,6833.713481898105
9144,7976.507941863688
9145,0.0
9146,7782.605585360155
9147,8427.396075776076
9148,9231.433194772007
9149,9861.83231549048
9150,10464.571208978761
9151,13760.4023041632
9152,0.0
9153,7782.605585360155
9154,7076.249458329097
9155,5962.0493217090525
9156,5895.130707611831
9157,6833.713481898105
9158,7976.507941863688
9159,0.0
9160,7782.605585360155
9161,8427.396075776076
9162,9231.433194772007
9163,9861.83231549048
9164,10464.571208978761
9165,13760.4023041632
9166,0.0
9167,7782.605585360155
9168,14934.771919860843
9169,15481.182721035455
9170,16060.68034741499
9171,18119.600474392173
9172,0.0
9173,14052.520101399292
9174,12527.64205412437
9175,12604.81602837929
9176,11762.106778778754
9177,11830.657267716275
9178,12224.059761969318
9179,0.0
9180,14052.520101399292
9181,15028.705082547118
9182,14934.771919860843
9183,15481.182721035455
9184,16060.68034741499
9185,18119.600474392173
9186,0.0
9187,14052.520101399292
9188,12527.64205412437
9189,12604.81602837929
9190,11762.106778778754
9191,11830.657267716275
9192,12224.059761969318
9193,0.0
9194,14052.520101399292
9195,15028.705082547118
9196,14934.771919860843
9197,15481.182721035455
9198,16060.68034741499
9199,18119.600474392173
9200,0.0
9201,14052.520101399292
9202,12527.64205412437
9203,12604.81602837929
9204,11762.106778778754
9205,12224.165938352104
9206,16892.936655410613
9207,0.0
9208,14052.520101399292
9209,13139.035249571336
9210,15321.331962309272
9211,14042.00949225754
9212,16458.156919294743
9213,18673.61105876968
9214,0.0
9215,14052.520101399292
9216,11279.431765869787
9217,11937.291822890249
9218,12774.940663991198
9219,15839.047502047633
9220,0.0
9221,9313.052692264208
9222,9103.302347590083
9223,7952.930629315637
9224,8175.031586860262
9225,7542.894565054923
9226,7827.1360824552785
9227,0.0
9228,9313.052692264208
9229,12033.41093953309
9230,11279.431765869787
9231,11937.291822890249
9232,12774.940663991198
9233,15839.047502047633
9234,0.0
9235,9313.052692264208
9236,9103.302347590083
9237,7952.930629315637
9238,8175.031586860262
9239,7542.894565054923
9240,7827.1360824552785
9241,0.0
9242,9313.052692264208
9243,12033.41093953309
9244,11279.431765869787
9245,11937.291822890249
9246,12774.940663991198
9247,15839.047502047633
9248,0.0
9249,9313.052692264208
9250,9103.302347590083
9251,7952.930629315637
9252,8175.031586860262
9253,8899.96346571625
9254,11379.38622583386
9255,0.0
9256,9313.052692264208
9257,11191.566628982127
9258,11421.67548786235
9259,12777.963607823094
9260,13475.12368833733
9261,17010.449664714797
9262,0.0
9263,9313.052692264208
9264,5842.647855535669
9265,6141.920592379431
9266,6649.072209097906
9267,7498.701320251681
9268,0.0
9269,5339.689178034941
9270,4890.19437200843
9271,4517.022320860031
9272,4630.379257447323
9273,4453.184057849602
9274,4718.732999552176
9275,0.0
9276,5339.689178034941
9277,5843.311637103707
9278,5842.647855535669
9279,6141.920592379431
9280,6649.072209097906
9281,7498.701320251681
9282,0.0
9283,5339.689178034941
9284,4890.19437200843
9285,4517.022320860031
9286,4630.379257447323
9287,4453.184057849602
9288,4718.732999552176
9289,0.0
9290,5339.689178034941
9291,5843.311637103707
9292,5842.647855535669
9293,6141.920592379431
9294,6649.072209097906
9295,7498.701320251681
9296,0.0
9297,5339.689178034941
9298,4890.19437200843
9299,4517.022320860031
9300,4630.379257447323
9301,5037.875231367332
9302,5633.279539331696
9303,0.0
9304,5339.689178034941
9305,5836.679280277222
9306,6590.741436415782
9307,7097.259740424516
9308,6821.3881478122385
9309,7960.097880779069
9310,0.0
9311,5339.689178034941
9312,6684.916095411075
9313,6520.447796829858
9314,6787.2958577613645
9315,8799.468785337132
9316,0.0
9317,6288.218204697341
9318,5786.060299036182
9319,4630.399012522164
9320,4818.2749501212675
9321,4310.310409914658
9322,4871.321371146445
9323,0.0
9324,6288.218204697341
9325,7282.6094947278425
9326,7154.284845240608
9327,7518.826496777536
9328,7380.343570900679
9329,9146.56246395196
9330,0.0
9331,6288.218204697341
9332,5325.450036669995
9333,5045.611799091015
9334,4833.171180029566
9335,5705.937210072567
9336,6257.749114478719
9337,0.0
9338,6288.218204697341
9339,7282.6094947278425
9340,7154.284845240608
9341,7518.826496777536
9342,7380.343570900679
9343,9146.56246395196
9344,0.0
9345,6288.218204697341
9346,5325.450036669995
9347,5045.611799091015
9348,4833.171180029566
9349,5705.937210072567
9350,6257.749114478719
9351,0.0
9352,6288.218204697341
9353,7282.6094947278425
9354,7154.284845240608
9355,7518.826496777536
9356,7380.343570900679
9357,9146.56246395196
9358,0.0
9359,6288.218204697341
9360,6474.316851020858
9361,7059.557912846739
9362,7128.860920047324
9363,8115.990220322085
9364,0.0
9365,6526.980259879105
9366,5651.550874022794
9367,4979.057120217235
9368,4912.560205078358
9369,4517.167921769131
9370,4771.962948989816
9371,0.0
9372,6526.980259879105
9373,7363.83695722169
9374,6474.316851020858
9375,7059.557912846739
9376,7128.860920047324
9377,8115.990220322085
9378,0.0
9379,6526.980259879105
9380,5651.550874022794
9381,4979.057120217235
9382,4912.560205078358
9383,4517.167921769131
9384,4771.962948989816
9385,0.0
9386,6526.980259879105
9387,7363.83695722169
9388,6474.316851020858
9389,7059.557912846739
9390,7128.860920047324
9391,8115.990220322085
9392,0.0
9393,6526.980259879105
9394,5651.550874022794
9395,4979.057120217235
9396,4912.560205078358
9397,5511.726243069681
9398,6754.932233319801
9399,0.0
9400,6526.980259879105
9401,5865.993870277871
9402,6670.501676158522
9403,7221.850479243247
9404,6992.416133616614
9405,8452.624435549937
9406,0.0
9407,6526.980259879105
9408,6892.185956408875
9409,7188.899728706502
9410,7629.146636011768
9411,9293.615470449475
9412,0.0
9413,5701.853720521371
9414,5541.694945598137
9415,4862.909339777517
9416,4827.296476564164
9417,4750.6655494684
9418,5088.299767431478
9419,0.0
9420,5701.853720521371
9421,7056.548975632645
9422,6892.185956408875
9423,7188.899728706502
9424,7629.146636011768
9425,9293.615470449475
9426,0.0
9427,5701.853720521371
9428,5541.694945598137
9429,4862.909339777517
9430,4827.296476564164
9431,4750.6655494684
9432,5088.299767431478
9433,0.0
9434,5701.853720521371
9435,7056.548975632645
9436,6892.185956408875
9437,7188.899728706502
9438,7629.146636011768
9439,9293.615470449475
9440,0.0
9441,5701.853720521371
9442,5541.694945598137
9443,4862.909339777517
9444,4827.296476564164
9445,5868.646037336085
9446,6829.162184710898
9447,0.0
9448,5701.853720521371
9449,7120.851708076368
9450,6730.984847467304
9451,7194.934446021101
9452,7775.827633298128
9453,9455.763342603634
9454,0.0
9455,5701.853720521371
9456,5967.178866185076
9457,5675.386600778403
9458,6353.508775953342
9459,7556.487123937069
9460,0.0
9461,4523.399770693539
9462,5738.620547762421
9463,5249.051686221184
9464,5004.694448829219
9465,5963.043448172197
9466,6723.646625337625
9467,0.0
9468,4523.399770693539
9469,6960.652190688941
9470,6632.332058577388
9471,6607.781092139339
9472,5850.190249329373
9473,7556.487123937069
9474,0.0
9475,4523.399770693539
9476,5738.620547762421
9477,5249.051686221184
9478,5004.694448829219
9479,5963.043448172197
9480,6723.646625337625
9481,0.0
9482,4523.399770693539
9483,6960.652190688941
9484,6632.332058577388
9485,6607.781092139339
9486,5850.190249329373
9487,7556.487123937069
9488,0.0
9489,0.0
9490,5738.620547762421
9491,5249.051686221184
9492,5004.694448829219
9493,5963.043448172197
9494,6723.646625337625
9495,0.0
9496,4523.399770693539
9497,6960.652190688941
9498,6632.332058577388
9499,6607.781092139339
9500,5850.190249329373
9501,7556.487123937069
9502,0.0
9503,4523.399770693539
9504,12918.417642823611
9505,11926.385114175999
9506,12066.582046047837
9507,12213.814627235839
9508,14868.030160234293
9509,8653.804491906485
9510,11130.292400936345
9511,11606.66119787451
9512,10692.898423120829
9513,10771.416121158998
9514,11628.490067691877
9515,14868.030160234293
9516,8653.804491906485
9517,12185.65476912938
9518,11348.56683797629
9519,10891.455286546792
9520,11677.873998244006
9521,11388.40965746155
9522,14135.523683159898
9523,7988.359674122791
9524,10746.537530110796
9525,10166.441462683677
9526,9780.48041127116
9527,10166.368927470672
9528,11250.208208398008
9529,14135.523683159898
9530,7988.359674122791
9531,12185.65476912938
9532,11348.56683797629
9533,10891.455286546792
9534,11677.873998244006
9535,11388.40965746155
9536,14135.523683159898
9537,7988.359674122791
9538,10746.537530110796
9539,10166.441462683677
9540,9780.48041127116
9541,10166.368927470672
9542,11250.208208398008
9543,14135.523683159898
9544,7988.359674122791
9545,12185.65476912938
9546,11348.56683797629
9547,10891.455286546792
9548,11677.873998244006
9549,11388.40965746155
9550,14135.523683159898
9551,7988.359674122791
9552,20268.426424292444
9553,19790.21638601941
9554,20012.50941009958
9555,22116.2368036073
9556,29114.551257980234
9557,17510.045184867744
9558,19528.544049134336
9559,17275.94201298968
9560,16917.40364379585
9561,16923.467852974278
9562,20076.964544593633
9563,29114.551257980234
9564,17510.045184867744
9565,23753.247028981114
9566,20268.426424292444
9567,19790.21638601941
9568,20012.50941009958
9569,22116.2368036073
9570,29114.551257980234
9571,17510.045184867744
9572,19528.544049134336
9573,17275.94201298968
9574,19623.59371930847
9575,19148.411473696236
9576,20111.82550066124
9577,29114.551257980234
9578,17510.045184867744
9579,22676.458813228463
9580,21996.25117623053
9581,19584.850100857475
9582,19532.86726597442
9583,20936.45795050429
9584,29114.551257980234
9585,17510.045184867744
9586,18943.92123590358
9587,19789.10210686978
9588,19623.59371930847
9589,19148.411473696236
9590,20111.82550066124
9591,29114.551257980234
9592,17510.045184867744
9593,22676.458813228463
9594,21996.25117623053
9595,19584.850100857475
9596,19532.86726597442
9597,20936.45795050429
9598,29114.551257980234
9599,17510.045184867744
9600,7291.460084496516
9601,6871.125208718679
9602,7741.587862050769
9603,9132.529441004946
9604,0.0
9605,6250.20701597948
9606,5786.604555847623
9607,4779.740035828905
9608,5089.912519711318
9609,6113.647750927341
9610,8427.756217754895
9611,0.0
9612,6250.20701597948
9613,7554.8951187854955
9614,8102.6314466218755
9615,7649.695942657095
9616,7846.794211042323
9617,9132.529441004946
9618,0.0
9619,6250.20701597948
9620,5786.604555847623
9621,4779.740035828905
9622,5089.912519711318
9623,6113.647750927341
9624,8427.756217754895
9625,0.0
9626,6250.20701597948
9627,7554.8951187854955
9628,8102.6314466218755
9629,7649.695942657095
9630,7846.794211042323
9631,9132.529441004946
9632,0.0
9633,0.0
9634,5786.604555847623
9635,4779.740035828905
9636,5089.912519711318
9637,6113.647750927341
9638,8427.756217754895
9639,0.0
9640,6250.20701597948
9641,7554.8951187854955
9642,8102.6314466218755
9643,7649.695942657095
9644,7846.794211042323
9645,9132.529441004946
9646,0.0
9647,6250.20701597948
9648,5734.42107419456
9649,5908.544669514461
9650,6643.626364428072
9651,8262.976869878214
9652,0.0
9653,2676.079492100568
9654,4375.423876664058
9655,4162.87436449039
9656,4082.395610438249
9657,4082.3995256202793
9658,4113.632001766235
9659,0.0
9660,2676.079492100568
9661,5133.358326335704
9662,5778.874632076803
9663,5621.844755989656
9664,6682.772917321827
9665,8454.641037229536
9666,0.0
9667,2676.079492100568
9668,4189.6306691146565
9669,4042.2302190633436
9670,3984.421021793022
9671,4420.564099530945
9672,5084.530345709846
9673,0.0
9674,2676.079492100568
9675,5133.358326335704
9676,5778.874632076803
9677,5621.844755989656
9678,6682.772917321827
9679,8454.641037229536
9680,0.0
9681,2676.079492100568
9682,4189.6306691146565
9683,4042.2302190633436
9684,3984.421021793022
9685,4420.564099530945
9686,5084.530345709846
9687,0.0
9688,2676.079492100568
9689,5133.358326335704
9690,5778.874632076803
9691,5621.844755989656
9692,6682.772917321827
9693,8454.641037229536
9694,0.0
9695,2676.079492100568
9696,8119.818452226461
9697,7094.661895032588
9698,7532.410538060133
9699,8404.171407047506
9700,0.0
9701,8610.478943663731
9702,6357.095556334872
9703,6931.8509335856525
9704,5818.402012874026
9705,5569.518464023344
9706,5658.615424360303
9707,0.0
9708,8610.478943663731
9709,8028.127013191249
9710,8119.818452226461
9711,7094.661895032588
9712,7532.410538060133
9713,8404.171407047506
9714,0.0
9715,8610.478943663731
9716,6946.3485533174335
9717,7433.634754922986
9718,5412.499368680574
9719,6421.031272224374
9720,7468.678649877332
9721,0.0
9722,8610.478943663731
9723,8111.397173608572
9724,9283.22164471853
9725,7058.191186289646
9726,7950.35673359169
9727,9404.629601836517
9728,0.0
9729,8610.478943663731
9730,6946.3485533174335
9731,7433.634754922986
9732,5412.499368680574
9733,6421.031272224374
9734,7468.678649877332
9735,0.0
9736,8610.478943663731
9737,8111.397173608572
9738,9283.22164471853
9739,7058.191186289646
9740,7950.35673359169
9741,9404.629601836517
9742,0.0
9743,8610.478943663731
9744,5082.996425358227
9745,5444.9121945158795
9746,5481.343248123126
9747,6606.405204580176
9748,0.0
9749,4882.086546685358
9750,4576.780957576943
9751,3773.6717971743697
9752,3898.9817748998507
9753,3609.6685865485388
9754,4039.6395883409277
9755,0.0
9756,4882.086546685358
9757,5611.665594252095
9758,5082.996425358227
9759,5759.78797637248
9760,5390.547843748418
9761,6811.323473812023
9762,0.0
9763,3510.505979019692
9764,4328.511702569834
9765,3910.3867177789502
9766,3884.109647750135
9767,4807.788507495747
9768,5493.419178708666
9769,0.0
9770,3510.505979019692
9771,6180.44306689188
9772,5301.481593556467
9773,5759.78797637248
9774,5390.547843748418
9775,6811.323473812023
9776,0.0
9777,3510.505979019692
9778,4328.511702569834
9779,3910.3867177789502
9780,3884.109647750135
9781,4807.788507495747
9782,5493.419178708666
9783,0.0
9784,3510.505979019692
9785,6180.44306689188
9786,5301.481593556467
9787,5759.78797637248
9788,5390.547843748418
9789,6811.323473812023
9790,0.0
9791,3510.505979019692
9792,10201.227258950912
9793,10474.52468544624
9794,11366.436205537424
9795,13517.374646475904
9796,0.0
9797,8617.137817352075
9798,8120.754150579613
9799,7279.634286120295
9800,7282.535397482724
9801,7210.691287055332
9802,7650.73766107582
9803,0.0
9804,8617.137817352075
9805,10525.421182029071
9806,10201.227258950912
9807,10474.52468544624
9808,11366.436205537424
9809,13517.374646475904
9810,0.0
9811,8617.137817352075
9812,8120.754150579613
9813,7279.634286120295
9814,7282.535397482724
9815,7210.691287055332
9816,7650.73766107582
9817,0.0
9818,8617.137817352075
9819,10525.421182029071
9820,10201.227258950912
9821,10474.52468544624
9822,11366.436205537424
9823,13517.374646475904
9824,0.0
9825,8617.137817352075
9826,8120.754150579613
9827,7279.634286120295
9828,7282.535397482724
9829,8017.729697970473
9830,9203.354016818463
9831,0.0
9832,8617.137817352075
9833,10139.018443175206
9834,11045.313199095719
9835,10830.87116467871
9836,12392.283311860896
9837,13000.881936594966
9838,0.0
9839,8617.137817352075
9840,7483.214915116498
9841,7359.505776363047
9842,8475.664053852506
9843,10045.028579040209
9844,0.0
9845,3606.4337387931355
9846,5448.0716651287385
9847,5178.910967295952
9848,4878.374410441284
9849,4974.513015146543
9850,5028.555441229122
9851,0.0
9852,3606.4337387931355
9853,6878.239821909572
9854,7432.042015891516
9855,6637.303606832988
9856,8094.661643076321
9857,10192.214817494356
9858,0.0
9859,3745.7530728344573
9860,5291.536771793839
9861,5175.114857458446
9862,4464.543689764486
9863,4955.068486652238
9864,6578.203350889849
9865,0.0
9866,3745.7530728344573
9867,6878.239821909572
9868,7432.042015891516
9869,6637.303606832988
9870,8094.661643076321
9871,10192.214817494356
9872,0.0
9873,3745.7530728344573
9874,5291.536771793839
9875,5175.114857458446
9876,4464.543689764486
9877,4955.068486652238
9878,6578.203350889849
9879,0.0
9880,3745.7530728344573
9881,6878.239821909572
9882,7432.042015891516
9883,6637.303606832988
9884,8094.661643076321
9885,10192.214817494356
9886,0.0
9887,3745.7530728344573
9888,7612.454899242673
9889,7814.422654109858
9890,8797.719329226704
9891,11307.760626146486
9892,0.0
9893,5862.588652156611
9894,5952.892844000035
9895,5636.910579995326
9896,5388.202012237303
9897,5328.121944283723
9898,5848.472839010311
9899,0.0
9900,5862.588652156611
9901,7939.670938592713
9902,7612.454899242673
9903,7814.422654109858
9904,8797.719329226704
9905,11307.760626146486
9906,0.0
9907,5862.588652156611
9908,5952.892844000035
9909,5636.910579995326
9910,5388.202012237303
9911,5328.121944283723
9912,5848.472839010311
9913,0.0
9914,5862.588652156611
9915,7939.670938592713
9916,7612.454899242673
9917,7814.422654109858
9918,8797.719329226704
9919,11307.760626146486
9920,0.0
9921,5862.588652156611
9922,5952.892844000035
9923,5636.910579995326
9924,5388.202012237303
9925,6178.852458680591
9926,7489.159546648785
9927,0.0
9928,5862.588652156611
9929,7299.652586496837
9930,7919.642615403115
9931,8416.809194898238
9932,8408.894928682215
9933,11218.89566188758
9934,0.0
9935,5862.588652156611
9936,3925.498821667783
9937,3662.6767215663576
9938,3714.7791530041745
9939,3910.3615552375286
9940,6564.828027617833
9941,0.0
9942,0.0
9943,3540.2590250581784
9944,0.0
9945,0.0
9946,0.0
9947,6564.828027617833
9948,3362.950746849042
9949,4559.777440544749
9950,3460.5931580363326
9951,3179.085298055358
9952,3184.3451923493185
9953,4066.6853144083584
9954,6191.096963171914
9955,3211.74588407297
9956,3614.0013632924956
9957,3419.5588020418872
9958,3346.410852084735
9959,2959.3400578981723
9960,4466.355467480977
9961,6191.096963171914
9962,3211.74588407297
9963,4559.777440544749
9964,3460.5931580363326
9965,3179.085298055358
9966,3184.3451923493185
9967,4066.6853144083584
9968,6191.096963171914
9969,3211.74588407297
9970,3614.0013632924956
9971,3419.5588020418872
9972,3346.410852084735
9973,2959.3400578981723
9974,4466.355467480977
9975,6191.096963171914
9976,3211.74588407297
9977,4559.777440544749
9978,3460.5931580363326
9979,3179.085298055358
9980,3184.3451923493185
9981,4066.6853144083584
9982,6191.096963171914
9983,3211.74588407297
9984,7278.544811945845
9985,7379.581074781722
9986,8212.0396074017
9987,9765.586159177174
9988,0.0
9989,6129.78514289749
9990,5847.852438237812
9991,5909.822796298624
9992,5448.775717148426
9993,6065.35094493351
9994,6489.110348484032
9995,0.0
9996,6129.78514289749
9997,6865.0756664679475
9998,6654.762746374658
9999,6994.031093370277
10000,7337.534855965798
10001,9765.586159177174
10002,0.0
10003,6129.78514289749
10004,5847.852438237812
10005,5909.822796298624
10006,5448.775717148426
10007,6065.35094493351
10008,6489.110348484032
10009,0.0
10010,6129.78514289749
10011,6865.0756664679475
10012,6654.762746374658
10013,6994.031093370277
10014,7337.534855965798
10015,9765.586159177174
10016,0.0
10017,0.0
10018,5847.852438237812
10019,5909.822796298624
10020,5448.775717148426
10021,6065.35094493351
10022,6489.110348484032
10023,0.0
10024,6129.78514289749
10025,6865.0756664679475
10026,6654.762746374658
10027,6994.031093370277
10028,7337.534855965798
10029,9765.586159177174
10030,0.0
10031,6129.78514289749
10032,6629.050238794976
10033,7130.254397044193
10034,7962.62843734308
10035,9584.38390954416
10036,0.0
10037,5391.542388881546
10038,5938.6142014781
10039,6064.507101879599
10040,5410.917990928461
10041,5408.791964981619
10042,7231.0820291005275
10043,0.0
10044,5391.542388881546
10045,8560.525759492413
10046,7530.38317350558
10047,7914.634749243403
10048,7516.48745066823
10049,9584.38390954416
10050,0.0
10051,5391.542388881546
10052,5938.6142014781
10053,6064.507101879599
10054,5410.917990928461
10055,5408.791964981619
10056,7231.0820291005275
10057,0.0
10058,5391.542388881546
10059,8560.525759492413
10060,7530.38317350558
10061,7914.634749243403
10062,7516.48745066823
10063,9584.38390954416
10064,0.0
10065,0.0
10066,5938.6142014781
10067,6064.507101879599
10068,5410.917990928461
10069,5408.791964981619
10070,7231.0820291005275
10071,0.0
10072,5391.542388881546
10073,8560.525759492413
10074,7530.38317350558
10075,7914.634749243403
10076,7516.48745066823
10077,9584.38390954416
10078,0.0
10079,5391.542388881546
10080,7702.711958447853
10081,7953.8727812521765
10082,8607.787798074178
10083,9974.937945776548
10084,0.0
10085,5134.78915235764
10086,7030.575481641493
10087,6272.612419411859
10088,6227.0504294245575
10089,6218.614616718839
10090,6664.753990691175
10091,0.0
10092,5134.78915235764
10093,7667.446610228453
10094,7702.711958447853
10095,7953.8727812521765
10096,8607.787798074178
10097,9974.937945776548
10098,0.0
10099,5134.78915235764
10100,6570.6504785665265
10101,5880.785337833807
10102,5922.195003260155
10103,6267.950768081851
10104,8449.086205553423
10105,0.0
10106,5134.78915235764
10107,7744.8685041347535
10108,8606.650072021836
10109,8062.579980381375
10110,8348.95923827643
10111,9966.49480180013
10112,0.0
10113,5134.78915235764
10114,6570.6504785665265
10115,5880.785337833807
10116,5922.195003260155
10117,6267.950768081851
10118,8449.086205553423
10119,0.0
10120,5134.78915235764
10121,7744.8685041347535
10122,8606.650072021836
10123,8062.579980381375
10124,8348.95923827643
10125,9966.49480180013
10126,0.0
10127,5134.78915235764
10128,6719.0436540789815
10129,7044.761160114163
10130,6900.928739167737
10131,10814.795454942434
10132,0.0
10133,5489.966843917244
10134,5644.622854710766
10135,4559.095403625817
10136,4737.595117563093
10137,4782.4375789449105
10138,4506.908207290983
10139,0.0
10140,5489.966843917244
10141,7504.892322020987
10142,7240.696431439809
10143,7171.456948388177
10144,8232.49402157603
10145,10814.795454942434
10146,0.0
10147,5489.966843917244
10148,5644.622854710766
10149,4559.095403625817
10150,4737.595117563093
10151,4782.4375789449105
10152,4506.908207290983
10153,0.0
10154,5489.966843917244
10155,7504.892322020987
10156,7240.696431439809
10157,7171.456948388177
10158,8232.49402157603
10159,10814.795454942434
10160,0.0
10161,5489.966843917244
10162,5644.622854710766
10163,4559.095403625817
10164,4737.595117563093
10165,4782.4375789449105
10166,4506.908207290983
10167,0.0
10168,5489.966843917244
10169,7504.892322020987
10170,7240.696431439809
10171,7171.456948388177
10172,8232.49402157603
10173,10814.795454942434
10174,0.0
10175,5489.966843917244
10176,6930.6045140851675
10177,6565.669642450495
10178,6852.723442325442
10179,8033.4784221028085
10180,0.0
10181,6236.171081093349
10182,5955.494436110187
10183,5162.985188885187
10184,4968.452223052334
10185,6119.629250034866
10186,6815.412831876455
10187,0.0
10188,6236.171081093349
10189,7064.112920634921
10190,7830.102563131315
10191,7519.0382510610325
10192,6668.892558201055
10193,8165.127353649305
10194,0.0
10195,6236.171081093349
10196,5955.494436110187
10197,5162.985188885187
10198,4968.452223052334
10199,6119.629250034866
10200,6815.412831876455
10201,0.0
10202,6236.171081093349
10203,7064.112920634921
10204,7830.102563131315
10205,7519.0382510610325
10206,6668.892558201055
10207,8165.127353649305
10208,0.0
10209,6236.171081093349
10210,5955.494436110187
10211,5162.985188885187
10212,4968.452223052334
10213,6119.629250034866
10214,6815.412831876455
10215,0.0
10216,6236.171081093349
10217,7064.112920634921
10218,7830.102563131315
10219,7519.0382510610325
10220,6668.892558201055
10221,8165.127353649305
10222,0.0
10223,6236.171081093349
10224,7544.170176460344
10225,7360.386510857601
10226,7542.8922542993305
10227,9113.257388692202
10228,0.0
10229,7249.290174560626
10230,6829.239559226466
10231,6128.767484982046
10232,5671.481810911858
10233,5339.467166913914
10234,5897.044698774398
10235,0.0
10236,7249.290174560626
10237,8244.426739083106
10238,7544.170176460344
10239,7360.386510857601
10240,7542.8922542993305
10241,9113.257388692202
10242,0.0
10243,7249.290174560626
10244,7223.585310603868
10245,6077.828775361756
10246,5361.148603359403
10247,6174.454953124416
10248,6914.333978001301
10249,0.0
10250,7249.290174560626
10251,8186.94595006009
10252,8635.706374313368
10253,7645.372051817908
10254,7247.006788079739
10255,8579.75036988066
10256,0.0
10257,7249.290174560626
10258,7223.585310603868
10259,6077.828775361756
10260,5361.148603359403
10261,6174.454953124416
10262,6914.333978001301
10263,0.0
10264,7249.290174560626
10265,8186.94595006009
10266,8635.706374313368
10267,7645.372051817908
